,time,loc,op,stop
0,21525.344827586207,0.0,0.0,-1
1,21526.344827586207,0.0044444444444444444,0.0,-1
2,21527.344827586207,0.008888888888888889,0.0,-1
3,21528.344827586207,0.013333333333333332,0.0,-1
4,21529.344827586207,0.017777777777777778,0.0,-1
5,21530.344827586207,0.022222222222222223,0.0,-1
6,21531.344827586207,0.02666666666666667,0.0,-1
7,21532.344827586207,0.031111111111111114,0.0,-1
8,21533.344827586207,0.035555555555555556,0.0,-1
9,21534.344827586207,0.04,0.0,-1
10,21535.344827586207,0.044444444444444446,0.0,-1
11,21536.344827586207,0.04888888888888889,0.0,-1
12,21537.344827586207,0.05333333333333334,0.0,-1
13,21538.344827586207,0.05777777777777778,0.0,-1
14,21539.344827586207,0.06222222222222223,0.0,-1
15,21540.344827586207,0.06666666666666667,0.0,-1
16,21541.344827586207,0.07111111111111111,0.0,-1
17,21542.344827586207,0.07555555555555556,0.0,-1
18,21543.344827586207,0.08,0.0,-1
19,21544.344827586207,0.08444444444444445,0.0,-1
20,21545.344827586207,0.08888888888888889,0.0,-1
21,21546.344827586207,0.09333333333333334,0.0,-1
22,21547.344827586207,0.09777777777777778,0.0,-1
23,21548.344827586207,0.10222222222222223,0.0,-1
24,21549.344827586207,0.10666666666666667,0.0,-1
25,21550.344827586207,0.11111111111111112,0.0,-1
26,21551.344827586207,0.11555555555555556,0.0,-1
27,21552.344827586207,0.12000000000000001,0.0,-1
28,21553.344827586207,0.12444444444444445,0.0,-1
29,21554.344827586207,0.1288888888888889,0.0,-1
30,21555.344827586207,0.13333333333333333,0.0,-1
31,21556.344827586207,0.13777777777777778,0.0,-1
32,21557.344827586207,0.14222222222222222,0.0,-1
33,21558.344827586207,0.14666666666666667,0.0,-1
34,21559.344827586207,0.1511111111111111,0.0,-1
35,21560.344827586207,0.15555555555555556,0.0,-1
36,21561.344827586207,0.16,0.0,-1
37,21562.344827586207,0.16444444444444445,0.0,-1
38,21563.344827586207,0.1688888888888889,0.0,-1
39,21564.344827586207,0.17333333333333334,0.0,-1
40,21565.344827586207,0.17777777777777778,0.0,-1
41,21566.344827586207,0.18222222222222223,0.0,-1
42,21567.344827586207,0.18666666666666668,0.0,-1
43,21568.344827586207,0.19111111111111112,0.0,-1
44,21569.344827586207,0.19555555555555557,0.0,-1
45,21570.344827586207,0.2,0.0,-1
46,21571.344827586207,0.20444444444444446,0.0,-1
47,21572.344827586207,0.2088888888888889,0.0,-1
48,21573.344827586207,0.21333333333333335,0.0,-1
49,21574.344827586207,0.2177777777777778,0.0,-1
50,21575.344827586207,0.22222222222222224,0.0,-1
51,21576.344827586207,0.22666666666666668,0.0,-1
52,21577.344827586207,0.23111111111111113,0.0,-1
53,21578.344827586207,0.23555555555555557,0.0,-1
54,21579.344827586207,0.24000000000000002,0.0,-1
55,21580.344827586207,0.24444444444444446,0.0,-1
56,21581.344827586207,0.2488888888888889,0.0,-1
57,21582.344827586207,0.25333333333333335,0.0,-1
58,21583.344827586207,0.2577777777777778,0.0,-1
59,21584.344827586207,0.2622222222222222,0.0,-1
60,21585.344827586207,0.2666666666666666,0.0,-1
61,21586.344827586207,0.271111111111111,0.0,-1
62,21587.344827586207,0.27555555555555544,0.0,-1
63,21588.344827586207,0.27999999999999986,0.0,-1
64,21589.344827586207,0.2844444444444443,0.0,-1
65,21590.344827586207,0.2888888888888887,0.0,-1
66,21591.344827586207,0.2933333333333331,0.0,-1
67,21592.344827586207,0.29777777777777753,0.0,-1
68,21593.344827586207,0.30222222222222195,0.0,-1
69,21594.344827586207,0.30666666666666637,0.0,-1
70,21595.344827586207,0.3111111111111108,0.0,-1
71,21596.344827586207,0.3155555555555552,0.0,-1
72,21597.344827586207,0.3199999999999996,0.0,-1
73,21598.344827586207,0.32444444444444404,0.0,-1
74,21599.344827586207,0.32888888888888845,0.0,-1
75,21600.344827586207,0.33333333333333287,0.0,-1
76,21601.344827586207,0.3377777777777773,0.0,-1
77,21602.344827586207,0.3422222222222217,0.0,-1
78,21603.344827586207,0.3466666666666661,0.0,-1
79,21604.344827586207,0.35111111111111054,0.0,-1
80,21605.344827586207,0.35555555555555496,0.0,-1
81,21606.344827586207,0.3599999999999994,0.0,-1
82,21607.344827586207,0.3644444444444438,0.0,-1
83,21608.344827586207,0.3688888888888882,0.0,-1
84,21609.344827586207,0.37333333333333263,0.0,-1
85,21610.344827586207,0.37777777777777705,0.0,-1
86,21611.344827586207,0.38222222222222146,0.0,-1
87,21612.344827586207,0.3866666666666659,0.0,-1
88,21613.344827586207,0.3911111111111103,0.0,-1
89,21614.344827586207,0.3955555555555547,0.0,-1
90,21615.344827586207,0.39999999999999913,0.0,-1
91,21616.344827586207,0.40444444444444355,0.0,-1
92,21617.344827586207,0.40888888888888797,0.0,-1
93,21618.344827586207,0.4133333333333324,0.0,-1
94,21619.344827586207,0.4177777777777768,0.0,-1
95,21620.344827586207,0.4222222222222212,0.0,-1
